,V1
1422,260.357060550436
1423,181.973360325041
1424,-232.122055284496
1425,-835.823465968014
1426,-745.185805359802
1427,-1152.47330008334
1428,-1484.19730163998
1429,270.400857560221
1430,265.28883605066
1431,353.593520116335
1432,408.642876634359
1433,96.6069266744864
1434,140.557463474577
1435,118.343056548413
1436,-5.94521492929497
1437,11.8277414230739
1438,33.1452628850402
1439,383.195653451105
1440,376.704256112716
1441,424.020789230275
1442,-338.559765288953
1443,-789.828002814492
1444,-682.237228494126
1445,-783.708590817126
1446,-502.166800683587
1447,-321.344092967171
1448,-106.563802654918
1449,648.026258488404
1450,429.847459445593
1451,396.027842508512
1452,421.558714150211
1453,428.815035339604
1454,434.494303234032
1455,440.546191964852
1456,412.970800738064
1457,115.857103087965
1458,142.182150378785
1459,112.120271011306
1460,-35.9026952809159
1461,6.84101912497824
1462,-8.0854195807179
1463,823.564945926332
1464,173.071580021407
1465,136.355298741263
1466,-158.127422109821
1467,-887.036060278243
1468,-777.840189075943
1469,-989.811543952809
1470,-1617.44938539445
1471,300.04695220273
1472,286.460727398624
1473,328.245853538324
1474,368.3304510685
1475,103.361170989328
1476,124.829381360024
1477,114.821290420215
1478,99.0543552116023
1479,110.072079436899
1480,122.329340178971
1481,331.286829315995
1482,332.526958647856
1483,359.982138073385
1484,-394.707369533349
1485,-821.456770748363
1486,-706.889213323278
1487,-829.113595604358
1488,-432.775444948506
1489,-243.456644992742
1490,-130.874717254845
1491,577.926228562997
1492,435.484588542467
1493,406.701037869993
1494,411.14655088849
1495,408.701707553816
1496,425.408038204904
1497,425.212957487582
1498,405.339029739256
1499,195.032201207786
1500,213.967326328724
1501,198.804822974318
1502,-101.858739462913
1503,-82.3035496760433
1504,-86.183010244815
1505,843.352876852749
1506,238.634179800628
1507,199.876767887224
1508,-194.768560755232
1509,-1007.58922409191
1510,-848.528157077373
1511,-1047.34063647908
1512,-1439.09020755058
1513,273.713991622774
1514,278.431252841639
1515,310.804126387789
1516,362.078053250238
1517,110.462240322876
1518,145.412054124544
1519,137.168605614911
1520,81.9911909614387
1521,96.0700006505778
1522,126.535276675868
1523,361.394908975456
1524,358.586762519178
1525,409.078778030041
1526,-462.811926586639
1527,-865.430899317569
1528,-685.403243247454
1529,-734.733158787609
1530,-398.290238580222
1531,-228.550473025151
1532,-129.843753815906
1533,453.336451383218
1534,464.518510585501
1535,416.020036299919
1536,387.355858145468
1537,407.44495090641
1538,455.38596563569
1539,463.860620346084
1540,430.255560980638
1541,172.860671182234
1542,197.378017411091
1543,170.508868160571
1544,-57.6849398726787
1545,-26.2688995704116
1546,-41.4110421534553
1547,843.7694136859
1548,129.232599549658
1549,119.881671771468
1550,-268.900171798583
1551,-912.789119027056
1552,-705.648969571849
1553,-965.777514617351
1554,-1679.99208804925
1555,303.619649598838
1556,312.670157051451
1557,374.964249936161
1558,409.852248790437
1559,196.600217102037
1560,217.173194982066
1561,207.766995223364
1562,48.8310258860027
1563,62.946029686174
1564,82.9448305389303
1565,370.375142889306
1566,370.562295401149
1567,414.23750102617
1568,-554.87460638675
1569,-807.298286380649
1570,-686.763538477661
1571,-703.285175073588
1572,-394.201760216777
1573,-238.538842973009
1574,-112.055193396763
1575,124.473864793107
1576,496.649978246261
1577,466.489053290861
1578,510.562619170308
1579,510.910640765039
1580,476.554158590325
1581,480.391867131104
1582,449.723078634026
1583,134.03979070835
1584,154.181000697507
1585,125.459870489655
1586,16.762652135144
1587,44.8583570239233
1588,29.8259128391405
1589,696.331211828982
1590,-45.8467345485715
1591,-56.2990095339524
1592,-363.529183369497
1593,-825.495653938176
1594,-722.613019471814
1595,-956.223222901295
1596,-1622.73336778732
1597,288.943604409944
1598,270.374417233144
1599,305.798218309253
1600,350.80087618708
1601,104.596709278122
1602,134.10751939846
1603,120.297549637163
1604,83.2146286623954
1605,96.1433781117881
1606,122.223732956835
1607,362.29467040439
1608,352.997782799332
1609,401.088504785079
1610,-378.552667097291
1611,-804.816375294815
1612,-675.740224553695
1613,-832.446252001173
1614,-462.781517755808
1615,-289.41783560165
1616,-160.205668854082
1617,611.078948985533
1618,422.319179362364
1619,385.566616146044
1620,385.815890061405
1621,408.015109146756
1622,406.700731566722
1623,412.042198096664
1624,380.654380723288
1625,154.018326588361
1626,185.190874047986
1627,166.349133642823
1628,9.28554296295122
1629,39.6977140520985
1630,22.4975703293177
1631,775.187880380064
1632,226.56506366367
1633,172.186264273483
1634,-164.913333455859
1635,-974.800050001507
1636,-812.922309742772
1637,-1005.47143218978
1638,-1593.98534965408
1639,331.078662428834
1640,342.899116242183
1641,378.924230762867
1642,428.565506959369
1643,147.352205258628
1644,176.419315860297
1645,170.57542294783
1646,23.8900813510933
1647,41.6787079344457
1648,69.2543745158648
1649,360.855268785514
1650,358.947932204203
1651,419.973629071641
1652,-512.726099358018
1653,-852.922048944378
1654,-681.123442360381
1655,-793.692504018528
1656,-478.358604142145
1657,-288.845494067944
1658,-220.043446178999
1659,577.297184747623
1660,468.790088845954
1661,421.801052025028
1662,394.843640314991
1663,408.01898101601
1664,455.183432619436
1665,457.567603346076
1666,433.678136004303
1667,129.019895058003
1668,149.987415943541
1669,122.986586638293
1670,-7.21215688809802
1671,16.0415315932371
1672,9.34197352095605
1673,701.47190157407
1674,92.2163612657369
1675,90.7010372077935
1676,-177.994528802874
1677,-930.516857843058
1678,-719.88798069702
1679,-892.746903344141
1680,-1623.29120939823
1681,272.776229835833
1682,236.483090005388
1683,281.551022468874
1684,343.464695480486
1685,101.265356256476
1686,141.884915950535
1687,129.245965086623
1688,-1.10642742509637
1689,9.05514033684463
1690,44.7129656477329
1691,346.298656163587
1692,331.698006537857
1693,378.503475126016
1694,-317.464668859621
1695,-752.985830914564
1696,-611.834223625606
1697,-767.212482511096
1698,-358.785711467895
1699,-245.076962768045
1700,-49.7574193772852
1701,487.284208052961
1702,487.408453911974
1703,449.402166584153
1704,424.871080012853
1705,417.176443084042
1706,472.472141012129
1707,482.615126962797
1708,453.146694635622
1709,157.472811758927
1710,184.2176324461
1711,163.651752473799
1712,-83.1039662976592
1713,-41.4925242722476
1714,-51.9072887514469
1715,720.4984888227
1716,251.792219567355
1717,192.314120582351
1718,-146.446252821533
1719,-934.870821726166
1720,-821.224786639361
1721,-1135.56324161317
1722,-1642.43024973321
1723,324.745858718063
1724,300.171111535377
1725,377.403444367464
1726,423.297582335266
1727,62.6889170476166
1728,88.3936813887418
1729,73.9389152641176
1730,47.1709624014785
1731,59.8209906142518
1732,80.1958553689027
1733,385.515295751988
1734,381.56856333197
1735,412.957346685701
1736,-469.874020569282
1737,-757.783798478717
1738,-615.587400090277
1739,-757.6220845724
1740,-432.276159265967
1741,-262.575475688149
1742,-167.312572862533
1743,445.162986716385
1744,466.543948432337
1745,439.658578443325
1746,438.528353724107
1747,446.303778755433
1748,472.414081255255
1749,476.327088015642
1750,448.615231804876
1751,159.706645805049
1752,183.724712043034
1753,167.364031027665
1754,-44.9538399161942
1755,-15.5721484321035
1756,-29.9931888970958
1757,737.193907584615
1758,120.454637261214
1759,119.306180075003
1760,-231.334062062148
1761,-956.442734625977
1762,-748.960956124722
1763,-978.526721931077
1764,-1670.35752223824
1765,311.001137168097
1766,316.148849690946
1767,366.572181405485
1768,411.740397766541
1769,106.351610965284
1770,128.877336951021
1771,127.687579189988
1772,70.982161900658
1773,78.8627268710127
1774,98.9043598093331
1775,373.476258238693
1776,372.056957070739
1777,411.927082524433
1778,-520.557273000429
1779,-800.116355843754
1780,-664.498940039339
1781,-795.242714454755
1782,-452.846430841144
1783,-258.719023193486
1784,-145.357963327516
1785,462.750061148185
1786,496.63020390415
1787,469.759681461929
1788,479.371044446581
1789,479.649759917155
1790,452.523008432833
1791,461.962226158384
1792,439.368920142807
1793,156.046809401713
1794,170.710353791102
1795,152.233582413843
1796,-101.145677071156
1797,-86.5395185334974
1798,-88.9518400235112
1799,751.554421560806
1800,90.88873979724
1801,73.1271343223797
1802,-268.441936221471
1803,-856.186693484229
1804,-667.66918106284
1805,-953.927401808414
1806,-1650.9636375458
1807,361.014068372307
1808,348.284680591378
1809,411.32823206157
1810,446.753037712669
1811,149.894128476814
1812,168.31236673689
1813,163.366470532877
1814,96.2886451455335
1815,101.944831044946
1816,115.41539139666
1817,370.614865508446
1818,370.603581380901
1819,400.365668216639
1820,-546.810944616322
1821,-848.782026023631
1822,-707.063798572847
1823,-805.949651974816
1824,-486.531905763747
1825,-244.382526215747
1826,-85.4973779825118
1827,220.83226397199
1828,468.5255129588
1829,440.174503090666
1830,456.523044113865
1831,457.261247177402
1832,449.927322559453
1833,453.485303952401
1834,437.185462848081
1835,162.227941682584
1836,176.402852715201
1837,165.786516976981
1838,3.04348355716593
1839,16.5051353871341
1840,10.8620153196152
1841,737.706269792103
1842,67.204114338858
1843,47.4846708793782
1844,-316.771582723778
1845,-1019.34425419395
1846,-827.843982314379
1847,-1041.68036168703
1848,-1344.66521643055
1849,367.02369848169
1850,347.533025530379
1851,462.61493966713
1852,507.914890284441
1853,113.552068032044
1854,135.312238644487
1855,128.543549412992
1856,-57.89991623547
1857,-41.1521175056751
1858,-35.4709378717958
1859,434.934874045028
1860,433.77617802509
1861,466.528544181603
1862,-376.572894247277
1863,-913.434932321216
1864,-783.765653779507
1865,-878.276122914391
1866,-505.372143891012
1867,-297.108588970597
1868,-36.4369366082203
1869,527.756238040271
1870,418.359562833705
1871,393.933201663343
1872,427.836839760592
1873,412.964439180713
1874,456.419354512562
1875,455.009575570005
1876,427.840673451948
1877,73.9715223337856
1878,85.6781598960818
1879,68.041853162861
1880,-73.5038520063515
1881,-55.2006643598302
1882,-58.0677833498691
1883,815.20790264127
1884,217.229150890635
1885,120.887254322914
1886,-271.767144959382
1887,-858.75225811585
1888,-830.351178450876
1889,-1032.07541859069
1890,-1193.66119038756
1891,277.525364998489
1892,275.20804408569
1893,332.534007998847
1894,386.494421381208
1895,100.090297857788
1896,131.389669167874
1897,116.850093072746
1898,5.06370371571125
1899,22.7892680129756
1900,50.5653501889205
1901,413.678224068226
1902,405.466976926749
1903,451.417529221603
1904,-425.055339114242
1905,-841.522534593351
1906,-673.111579438644
1907,-833.988375578965
1908,-434.315782997973
1909,-224.775662170699
1910,15.0469546444815
1911,448.649368552577
1912,426.15458951886
1913,391.37198529124
1914,388.229644539726
1915,383.628981433637
1916,463.397750165954
1917,464.96767741017
1918,439.479771793073
1919,138.402643559572
1920,162.073102164778
1921,129.337232225429
1922,-79.4896118133787
1923,-49.4690005292095
1924,-50.3449884471876
1925,952.990875027362
1926,98.5612161549288
1927,113.971807641869
1928,-123.630590053482
1929,-924.228844274773
1930,-787.862305996262
1931,-998.144986126561
1932,-1539.39694968574
1933,298.589714202004
1934,298.411260113871
1935,325.079523691325
1936,361.682598531544
1937,75.7423040977486
1938,89.8356368200673
1939,82.8757358653449
1940,47.7098127561786
1941,56.6908601860855
1942,72.8638846921635
1943,360.398088648539
1944,357.181742626155
1945,388.004222774708
1946,-321.40196602372
1947,-808.584103406797
1948,-719.648770998605
1949,-863.941803428653
1950,-414.486306507889
1951,-261.5726158791
1952,-121.257591236587
1953,695.827772475616
1954,415.301447891196
1955,387.01986368568
1956,379.499366726724
1957,381.525585535584
1958,459.69668746066
1959,457.173153898577
1960,436.960635467334
1961,136.87843947438
1962,150.40907107961
1963,126.888050123861
1964,-142.672647535162
1965,-123.527979566666
1966,-128.156026735564
1967,905.304863317238
1968,284.092431042472
1969,229.533027588462
1970,-173.611388824901
1971,-975.686063080555
1972,-832.842768933523
1973,-969.924730435955
1974,-1403.86101817944
1975,319.761732576812
1976,313.174162505368
1977,379.309643132888
1978,426.87971596963
1979,178.832576060082
1980,200.810327536274
1981,199.105372079392
1982,75.6142349594891
1983,83.1697025731105
1984,107.125378011779
1985,346.554844962081
1986,348.141819336337
1987,382.685220089064
1988,-532.429240159213
1989,-853.601417869855
1990,-731.968462026625
1991,-736.416393680243
1992,-370.006393421953
1993,-263.814615413732
1994,-125.552328557123
1995,252.624121336446
1996,502.737496952387
1997,469.404318162608
1998,489.448597462634
1999,483.088546084921
2000,459.873700936248
2001,470.773202700282
2002,445.42945815256
2003,136.493420245282
2004,158.766099148185
2005,144.908402924106
2006,-18.7236414696781
2007,14.0027235799523
2008,-2.32343364463012
2009,709.05577399033
2010,14.0485817504096
2011,-22.7734987029479
2012,-338.509662539783
2013,-840.566329755917
2014,-653.74239716013
2015,-988.558715130105
2016,-1632.83264368672
2017,325.47163442812
2018,333.845646987306
2019,373.519304590345
2020,415.08501153778
2021,26.9226632606513
2022,66.8480232941371
2023,65.5208744184958
2024,111.276692091384
2025,119.768665660525
2026,145.061750587211
2027,387.956831561506
2028,385.80184269779
2029,421.229628479413
2030,-559.069655218272
2031,-674.788879129672
2032,-637.098906183427
2033,-775.864360919091
2034,-420.71593072164
2035,-234.613873983486
2036,-79.4573598286806
2037,203.300396389624
2038,533.969593776844
2039,508.733684810522
2040,504.901503056836
2041,504.091606429117
2042,448.684616378319
2043,464.048770261163
2044,433.743469132845
2045,202.681119551247
2046,224.284146481939
2047,204.222894955008
2048,-83.5228856770918
2049,-56.0862789018695
2050,-70.7187839349778
2051,558.943980323159
2052,156.877664153189
2053,82.7621823468641
2054,-259.416093772875
2055,-927.202136227535
2056,-791.413031989872
2057,-1075.48907835818
2058,-1564.09694279465
2059,285.897569310462
2060,280.704890207093
2061,361.450529087553
2062,397.445734783139
2063,130.83211163536
2064,148.631219615653
2065,149.16053926232
2066,100.328597273951
2067,109.745474321572
2068,126.245276363581
2069,381.983118715196
2070,378.45819745696
2071,402.910158218724
2072,-499.098891916262
2073,-794.929087506904
2074,-690.86538141338
2075,-766.681731084247
