gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1260976365	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3547750	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Thornwood subdivision along drive	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	38.81305	-93.77083							1985-06-15T00:00:00	15	6	1985	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	3547750	Strate 17			CC_BY_4_0	Missouri Botanical Garden	Bob Strate			2020-03-26T18:26:35.693Z		GEODETIC_DATUM_ASSUMED_WGS84
1260972739	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3544475	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Along Mississippi River ca. Mocassin Springs, 3 mi N of Bainbridge thickets along river	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	37.4575	-89.46944							1938-04-22T00:00:00	22	4	1938	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	3544475	Steyermark 4959			CC_BY_4_0	Missouri Botanical Garden	Julian A. Steyermark			2020-03-26T18:27:16.337Z		GEODETIC_DATUM_ASSUMED_WGS84
1260972020	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3543820	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Along Stinson Creek, ca. Ballinger Springs, 2 mi NE of Hams Prairie base of wooded limestone slopes along creek	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	38.78833	-91.88194							1937-09-12T00:00:00	12	9	1937	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	3543820	Steyermark 26230			CC_BY_4_0	Missouri Botanical Garden	Julian A. Steyermark			2020-03-26T18:27:12.951Z		GEODETIC_DATUM_ASSUMED_WGS84
1260971125	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3543016	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Along Big Sniabar Creek, 4.5 mi S of Napoleon dry upper slopes along creek	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	39.06916	-94.08							1937-08-14T00:00:00	14	8	1937	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	3543016	Steyermark 24735			CC_BY_4_0	Missouri Botanical Garden	Julian A. Steyermark			2020-03-26T18:26:29.395Z		GEODETIC_DATUM_ASSUMED_WGS84
1260970952	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3542869	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Along Osage River, 2 mi NW of Wisdom banks of river; common	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	38.20666	-93.51444							1937-08-08T00:00:00	8	8	1937	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	3542869	Steyermark 24428			CC_BY_4_0	Missouri Botanical Garden	Julian A. Steyermark			2020-03-26T18:27:03.782Z		GEODETIC_DATUM_ASSUMED_WGS84
1260967002	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3539249	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Ca. Eleven Points River, 4 mi SW of Wilderness base of slopes ca. river, W-side; climbing high over treemulberry	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	36.74138	-91.44416							1936-07-21T00:00:00	21	7	1936	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	3539249	Steyermark 12109			CC_BY_4_0	Missouri Botanical Garden	Julian A. Steyermark			2020-03-26T18:26:26.685Z		GEODETIC_DATUM_ASSUMED_WGS84
1260966572	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3538896	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Between Black River & Markham Spring, 3 mi W of Williamsville low open field adjoining woods between rivers	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	36.9775	-90.59527							1936-06-28T00:00:00	28	6	1936	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	3538896	Steyermark 11172			CC_BY_4_0	Missouri Botanical Garden	Julian A. Steyermark			2020-03-26T18:26:38.625Z		GEODETIC_DATUM_ASSUMED_WGS84
1260961425	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3534192	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Louisiana	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	39.44888	-91.05138							1863-05-01T00:00:00		5	1863	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	3534192	Peck s.n.			CC_BY_4_0	Missouri Botanical Garden	Peck, J. (MO)			2020-03-26T18:27:13.918Z		GEODETIC_DATUM_ASSUMED_WGS84
1260961389	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3534161	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Washington	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	38.55805	-91.01194							1888-06-25T00:00:00	25	6	1888	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	3534161	Pammel s.n.			CC_BY_4_0	Missouri Botanical Garden	Louis H. Pammel			2020-03-26T18:26:42.945Z		GEODETIC_DATUM_ASSUMED_WGS84
1260959939	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3532844	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Galena along streams	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	36.80527	-93.46638							1914-05-27T00:00:00	27	5	1914	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	3532844	Palmer 5768			CC_BY_4_0	Missouri Botanical Garden	Ernest J. Palmer			2020-03-26T18:27:15.411Z		GEODETIC_DATUM_ASSUMED_WGS84
1260958980	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3531962	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Neck City limestone hillsides; climbing trees	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	37.25694	-94.44416							1913-05-25T00:00:00	25	5	1913	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	3531962	Palmer 3966			CC_BY_4_0	Missouri Botanical Garden	Ernest J. Palmer			2020-03-26T18:27:17.073Z		GEODETIC_DATUM_ASSUMED_WGS84
1260957745	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3530842	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Forest City wooded limestone bluffs	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	39.9825	-95.19166							1924-06-12T00:00:00	12	6	1924	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	3530842	Palmer 25398			CC_BY_4_0	Missouri Botanical Garden	Ernest J. Palmer			2020-03-26T18:26:26.671Z		GEODETIC_DATUM_ASSUMED_WGS84
1260954513	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3527888	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Chariton River Basin; C.C. Goodin property along Chariton River sandy soil in wooded area between dirt road and riverwith silver maple and slippery elm	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	40.55277	-92.68194							1987-10-05T00:00:00	5	10	1987	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	3527888	Millet 25			CC_BY_4_0	Missouri Botanical Garden	Millet, S.			2020-03-26T18:26:31.820Z		GEODETIC_DATUM_ASSUMED_WGS84
1260954498	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3527870	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	St. Charles	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	38.7881	-90.4974							1900-01-01T00:00:00			1900	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	3527870	Miller s.n.			CC_BY_4_0	Missouri Botanical Garden	Maude Miller			2020-03-26T18:27:15.516Z		GEODETIC_DATUM_ASSUMED_WGS84
1260951612	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3525264	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Jefferson City	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	38.57666	-92.17333							1865-05-01T00:00:00		5	1865	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	3525264	Krause s.n.			CC_BY_4_0	Missouri Botanical Garden	Otto Krause			2020-03-26T18:27:03.747Z		GEODETIC_DATUM_ASSUMED_WGS84
1260950098	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3523888	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Royal Gorge along creek	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	37.54166	-90.6825							1935-05-21T00:00:00	21	5	1935	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	3523888	Kellogg 27007			CC_BY_4_0	Missouri Botanical Garden	John H. Kellogg			2020-03-26T18:27:08.312Z		GEODETIC_DATUM_ASSUMED_WGS84
1260950061	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3523862	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Columbia along creeks	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	38.95166	-92.33388							1928-06-03T00:00:00	3	6	1928	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	3523862	Kellogg 26105			CC_BY_4_0	Missouri Botanical Garden	John H. Kellogg			2020-03-26T18:26:22.203Z		GEODETIC_DATUM_ASSUMED_WGS84
1260949493	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3523322	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Swan	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	36.79527	-93.0625							1933-10-07T00:00:00	7	10	1933	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	3523322	Kellogg s. n.			CC_BY_4_0	Missouri Botanical Garden	John H. Kellogg			2020-03-26T18:27:15.469Z		GEODETIC_DATUM_ASSUMED_WGS84
1260947646	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3521666	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Flora of Roaring River State Park roadside woods leading to river	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	36.57611	-93.82305							1979-06-08T00:00:00	8	6	1979	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	3521666	Hornberger 316			CC_BY_4_0	Missouri Botanical Garden	Kathleen L. Hornberger			2020-03-26T18:27:17.057Z		GEODETIC_DATUM_ASSUMED_WGS84
1260947507	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3521533	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Kennett S Quad.; 3 mi S of Kennett from the junction of Highways Y and 412, between Buffalo Creek Ditch and the W side of Highway Y wet-mesic bottomland forest	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	36.17083	-90.07805							1993-07-13T00:00:00	13	7	1993	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	3521533	Holmes 983			CC_BY_4_0	Missouri Botanical Garden	Sherry L. Holmes			2020-03-26T18:26:29.370Z		GEODETIC_DATUM_ASSUMED_WGS84
1260936286	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3511349	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	AECI Strip Mine Project upland deciduous forests	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	39.55222	-92.63416							1981-05-19T00:00:00	19	5	1981	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	3511349	Conrad 9090			CC_BY_4_0	Missouri Botanical Garden	Melvin L. Conrad			2020-03-26T18:27:12.323Z		GEODETIC_DATUM_ASSUMED_WGS84
1260935890	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3511001	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Strip Mine Vegetation Project, site 1 grassy field and roadside	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	39.53777	-92.63472							1979-07-26T00:00:00	26	7	1979	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	3511001	Conrad 8050			CC_BY_4_0	Missouri Botanical Garden	Melvin L. Conrad|James E. Dimit|Randall L. Walker			2020-03-26T18:27:16.693Z		GEODETIC_DATUM_ASSUMED_WGS84
1260935504	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3510650	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	8.2 mi NW of Milan; W of State Highway BB on James Broyles farm vine on tree in small woods in middle of native prairie	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	40.30527	-93.20555							1987-09-12T00:00:00	12	9	1987	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	3510650	Conrad 11331			CC_BY_4_0	Missouri Botanical Garden	Melvin L. Conrad			2020-03-26T18:27:15.446Z		GEODETIC_DATUM_ASSUMED_WGS84
1260933313	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3508680	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Bona Glade Natural Area, 1 mi W of Bona on Highway 215, Bona 7.5 minutes	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	37.55277	-93.69888							1986-05-19T00:00:00	19	5	1986	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	3508680	Collett 213			CC_BY_4_0	Missouri Botanical Garden	Roger D. Collett|Arlene J. Collett			2020-03-26T18:26:38.748Z		GEODETIC_DATUM_ASSUMED_WGS84
1260930339	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3505964	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Koester teeth convex	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	38.02222	-90.40944							1941-06-03T00:00:00	3	6	1941	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	3505964	Chandler 4241			CC_BY_4_0	Missouri Botanical Garden	Albert Chandler			2020-03-26T18:27:16.277Z		GEODETIC_DATUM_ASSUMED_WGS84
1260928197	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3504016	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Noel rocky banks	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	36.54555	-94.485							1909-05-27T00:00:00	27	5	1909	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	3504016	Bush 5773			CC_BY_4_0	Missouri Botanical Garden	Benjamin F. Bush			2020-03-26T18:27:15.363Z		GEODETIC_DATUM_ASSUMED_WGS84
1260926840	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3502806	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Excelsior Springs woods	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	39.33916	-94.22583							1934-05-21T00:00:00	21	5	1934	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	3502806	Bush 13565			CC_BY_4_0	Missouri Botanical Garden	Benjamin F. Bush			2020-03-26T18:26:48.720Z		GEODETIC_DATUM_ASSUMED_WGS84
1260924292	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3500483	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Camp Crowder - National Guard Training Site cool season grassland; Abandoned pasture undergoing old field succession. House foundation established nearby; (X:380331.16 Y:4074592.43 Z:15); Nixa very gravelly silt loam, 3 to 9 percent slopeUlmus rubra, Maclura pomifera, Festuca elatior, Teucrium can	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	36.80972	-94.34166			407.82				2005-07-11T00:00:00	11	7	2005	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	3500483	Becker 1374			CC_BY_4_0	Missouri Botanical Garden	Cindy E. Becker			2020-03-26T18:26:27.019Z		GEODETIC_DATUM_ASSUMED_WGS84
1260766723	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3357668	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Ca. 32 km. W of St. Louis.	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	38.615	-90.69194			210.0				1996-05-21T00:00:00	21	5	1996	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	3357668	Miller 9445	J. Stone	1999-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	James S. Miller|Heidi H. Schmidt|John R. Stone			2020-03-26T18:27:04.455Z		GEODETIC_DATUM_ASSUMED_WGS84
1259035991	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:178689	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Along Mammoth Road, 2.5 mi. S of State Road H at the Big River, S of Hillsboro.	Missouri		5	90fd6680-349f-11d8-aa2d-b8a03c50a862	38.16666	-90.7			250.0				1994-06-28T00:00:00	28	6	1994	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	178689	Miller 8249	Matthew W.R. Eddy	1994-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	James S. Miller			2020-03-26T18:26:44.616Z		GEODETIC_DATUM_ASSUMED_WGS84
1259023486	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:177549	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	6.5 mi (10.5 km) W of DeSoto. Township 39 N. Range 3 E. Section 11. Dense woods on slopes near upper reaches of a small tributary of Parker Creek, west of Parker Creek at a point ca. 0.35 mi (600 m) NNE of its confluence with Big River. Upper Jack's Fork.	Missouri		1	90fd6680-349f-11d8-aa2d-b8a03c50a862	38.125	-90.675			190.0				1989-05-28T00:00:00	28	5	1989	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	177549	Raven 27815	W. Summers	1992-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	Peter H. Raven|Tamra E. Raven			2020-03-26T18:27:06.274Z		GEODETIC_DATUM_ASSUMED_WGS84
1259021650	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:177382	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Silver Spring, along the Northwest Branch of the Anacostia River at state route 29, between White Oak and Four Corners.	Maryland		1	90fd6680-349f-11d8-aa2d-b8a03c50a862	39.06666	-77.0							1990-06-12T00:00:00	12	6	1990	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	177382	Miller 5283	James S. Miller	1990-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	James S. Miller|John K. Myers			2020-03-26T18:26:53.279Z		GEODETIC_DATUM_ASSUMED_WGS84
1259021379	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:177358	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Between state highway E and the Big Piney River, about 4 km W of state highway 63, just N of Houston. Mixed deciduous forest dominated by Quercus species.	Missouri		2	90fd6680-349f-11d8-aa2d-b8a03c50a862	37.31666	-91.98333							1986-08-01T00:00:00	1	8	1986	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	177358	Miller 2581	M. Merello	1997-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	James S. Miller			2020-03-26T18:26:50.252Z		GEODETIC_DATUM_ASSUMED_WGS84
1259020518	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:177278	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Along Wild Horse Creek road between the inter- section with Rieger Road  and the intersection with Featherton Road.   Deciduous forest and roadsides.	Missouri		8	90fd6680-349f-11d8-aa2d-b8a03c50a862	38.3547	-91.414							1984-08-14T00:00:00	14	8	1984	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	177278	Miller 1993	B. Summers (MO)	1993-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	James S. Miller			2020-03-26T18:26:19.519Z		GEODETIC_DATUM_ASSUMED_WGS84
1258874093	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1637618	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Rocky slopes, below high limestone bluff, near Noel.	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	36.54555	-94.485							1921-09-21T00:00:00	21	9	1921	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	1637618	Palmer 20546			CC_BY_4_0	Missouri Botanical Garden	Ernest J. Palmer			2020-03-26T18:26:24.058Z		GEODETIC_DATUM_ASSUMED_WGS84
1258865777	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1629921	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	6.5 mi (10.5 km) W of DeSoto. Township 39 N. Range 3 E. Section 11. Hedgerows and cut-over woods at edge of fields ca. 0.6 mi (800 m) ESE of Harness Bluff on Big River. Horse Corner-Cut Through.	Missouri		34	90fd6680-349f-11d8-aa2d-b8a03c50a862	38.125	-90.675			210.0				1989-05-28T00:00:00	28	5	1989	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	1629921	Raven 27814	W. Summers	1992-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	Peter H. Raven|Tamra E. Raven			2020-03-26T18:26:30.830Z		GEODETIC_DATUM_ASSUMED_WGS84
1258821147	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1588715	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Babbler State Park.	Missouri		1	90fd6680-349f-11d8-aa2d-b8a03c50a862	38.630556	-90.69			165.0				1998-09-13T00:00:00	13	9	1998	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	1588715	Davidse 37716	Gerrit Davidse	2012-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	Gerrit Davidse			2020-03-26T18:26:20.842Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1258814023	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1582241	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	St. Stansislaus Conservation Area. Bottomland forest dominated by Toxicodendron radicans.	Missouri		3	90fd6680-349f-11d8-aa2d-b8a03c50a862	38.8125	-90.39166							2001-09-17T00:00:00	17	9	2001	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	1582241	Walters 815	G. Walters	2001-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	Gretchen Walters|Adam F. Bradley			2020-03-26T18:26:36.744Z		GEODETIC_DATUM_ASSUMED_WGS84
1258707005	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1484377	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Biltmore Estate	North Carolina			90fd6680-349f-11d8-aa2d-b8a03c50a862	35.569173	-82.545256							1899-09-14T00:00:00	14	9	1899	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	1484377	PACKARD s.n	M.O. Moore, 1990 (GA)		CC_BY_4_0	Missouri Botanical Garden	PACKARD			2020-03-26T18:27:04.303Z		GEODETIC_DATUM_ASSUMED_WGS84
