gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1321243336	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3b2b3e0d2-cd83-474e-beb4-22fe62484377	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis baileyana Munson	Vitis baileyana	Munson	US	Right outside the entrance to Breaks Interstate Park.	Virginia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	37.2847	-82.2881			491.0				2014-06-20T00:00:00	20	6	2014	5658851	5372379	PRESERVED_SPECIMEN	US	Botany	3679505	12600			CC0_1_0		J. Wen & S. Ickert-Bond			2020-04-26T21:40:10.755Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1321173017	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3af98941a-15e3-4501-99e4-056281602477	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea	(Engelm.) Engelm. ex Millardet	US	Along I-64, 9.8 miles E of junction with I-57.	Illinois		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.2758	-88.7472			149.0				2014-06-30T00:00:00	30	6	2014	5372379	5372379	PRESERVED_SPECIMEN	US	Botany	3677988	12622			CC0_1_0		J. Wen & S. Ickert-Bond			2020-04-26T21:39:57.610Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1321110084	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3acd1dcaa-6cb8-43e3-ac21-7866553a876d	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea	(Engelm.) Engelm. ex Millardet	US	On the way from Leveland to Beaumont along Rt. 105, 5 Mi W of Batson, near jct of Rt 105 & Co. Rt 2058.	Texas		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	30.2471	-94.6956			28.0				2014-07-04T00:00:00	4	7	2014	5372379	5372379	PRESERVED_SPECIMEN	US	Botany	3682973	12689			CC0_1_0		J. Wen & S. Ickert-Bond			2020-04-26T21:40:10.017Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1321076090	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3ab508256-f410-4f99-8146-bc52d7e6b23c	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea	(Engelm.) Engelm. ex Millardet	US	Hoosier National Forest, along Rt. 62, E of Beechwood.	Indiana		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.2051	-86.4007			147.0				2014-06-29T00:00:00	29	6	2014	5372379	5372379	PRESERVED_SPECIMEN	US	Botany	3677990	12621			CC0_1_0		J. Wen & S. Ickert-Bond			2020-04-26T21:39:09.303Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320951641	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3a5d4e8a2-88a3-4bac-ad9c-f3a5a0585e9d	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis berlandieri Planchon	Vitis berlandieri	Planch.	US	Along Rt. 83, ca. 3 miles N of junction with Rt 41.	Texas		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	30.1673	-99.7583			703.0				2014-07-02T00:00:00	2	7	2014	6394108	5372379	PRESERVED_SPECIMEN	US	Botany		12659			CC0_1_0		J. Wen & S. Ickert-Bond			2020-04-26T21:40:05.960Z		GEODETIC_DATUM_ASSUMED_WGS84
1320840356	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3a0ea868f-8241-4db5-bcb2-76cba185a09d	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea	(Engelm.) Engelm. ex Millardet	US	Stump Lake Fish & Wildlife Management Area, at the end of Stump Lake Rd by Rt. 100, ca. 3.3 miles N of Pere Marquette State Park.	Illinois		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	39.02	-90.5644			127.0				2014-06-30T00:00:00	30	6	2014	5372379	5372379	PRESERVED_SPECIMEN	US	Botany	3677980	12632			CC0_1_0		J. Wen & S. Ickert-Bond			2020-04-26T21:39:09.464Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320797149	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/39f02cf02-7ffa-4c06-a759-5e7c1bfd4813	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis berlandieri Planchon	Vitis berlandieri	Planch.	MX	1.5 km. SW of junction with hwy. Mex. 145 on road to Cd. Durango, 10 km. (by air) NW of Tres Valles, Mun. Cosamaloapan.	Veracruz Llave		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	18.28	-96.22			25.0				1984-02-02T00:00:00	2	2	1984	6394108	5372379	PRESERVED_SPECIMEN	US	Botany	3017554	29317	Rodriguez M., J. O.		CC0_1_0		M. Nee & K. Taylor			2020-04-26T21:39:47.068Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320743606	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/39ca46bf3-ee37-4054-bd0a-c38a19154a26	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea	(Engelm.) Engelm. ex Millardet	US	Shenandoah, near I-10 at the edge of remnant pine forest.	Texas		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	30.2085	-95.4555			38.0				2011-06-23T00:00:00	23	6	2011	5372379	5372379	PRESERVED_SPECIMEN	US	Botany	3666133	12004			CC0_1_0		J. Wen			2020-04-26T21:40:04.364Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320726831	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/39be57605-f7ea-4918-b2a0-097c958881d3	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea	(Engelm.) Engelm. ex Millardet	US	Along Hwy 84, ca. 12 miles NW of Goldthwaite.	Texas		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	31.6214	-98.7183			441.0				2007-05-23T00:00:00	23	5	2007	5372379	5372379	PRESERVED_SPECIMEN	US	Botany	3501687	9721			CC0_1_0		J. Wen & L. Xie			2020-04-26T21:40:01.171Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320632951	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/397c331c4-14a4-4412-9717-8032de11651b	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea	(Engelm.) Engelm. ex Millardet	US	Along Rt. 21, about 3 miles N of Independence.	Virginia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	36.6646	-81.1955			925.0				2014-06-21T00:00:00	21	6	2014	5372379	5372379	PRESERVED_SPECIMEN	US	Botany	3678000	12609			CC0_1_0		J. Wen & S. Ickert-Bond			2020-04-26T21:39:53.948Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320607433	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/396a1d93b-0253-4bc0-b07c-f4b9740ac070	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea	floridana	VARIETY	Vitis cinerea var. floridana Munson	Vitis cinerea var. floridana	Munson	US	On I-95, 0.5 mi. N of county line with Brevard Co.	Florida		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	28.7953	-80.9009			13.0				2014-08-13T00:00:00	13	8	2014	5658529	5372379	PRESERVED_SPECIMEN	US	Botany	3684938	12768			CC0_1_0		J. Wen, X. Yang & W. Shi			2020-04-26T21:39:06.221Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320588747	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/395cb9e4c-23c2-4165-8b44-95a0a21f0b0f	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea	floridana	VARIETY	Vitis cinerea var. floridana Munson	Vitis cinerea var. floridana	Munson	US	Patuxent River, above Hills Bridge, east of Upper Marlboro	Maryland		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.8111	-76.7119							1949-06-26T00:00:00	26	6	1949	5658529	5372379	PRESERVED_SPECIMEN	US	Botany	2000081	4835			CC0_1_0		L. B. Smith			2020-04-26T21:39:54.933Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320547565	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/393fad99e-13dd-4f9d-a573-03f7ac09000e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis baileyana Munson	Vitis baileyana	Munson	US	Breaks Interstate Park	Virginia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	37.2797	-82.2883			494.0				2014-06-20T00:00:00	20	6	2014	5658851	5372379	PRESERVED_SPECIMEN	US	Botany	3687986	12598			CC0_1_0		J. Wen & S. Ickert-Bond			2020-04-26T21:40:04.016Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320543806	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/393cdff88-d556-427e-8a4b-5b540a724426	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea	(Engelm.) Engelm. ex Millardet	US	Along Rt. 16, 5.6 miles SW of Witts Spring, at the junction with Searcy Co.	Arkansas		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	35.7191	-92.9193			579.0				2009-08-25T00:00:00	25	8	2009	5372379	5372379	PRESERVED_SPECIMEN	US	Botany	3679441	11086			CC0_1_0		J. Wen, X. Xu, Z. Ren & S. Lutz			2020-04-26T21:39:41.154Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320533731	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3935b2a6a-47ae-46dd-b585-7f6bfac284f8	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea	floridana	VARIETY	Vitis cinerea var. floridana Munson	Vitis cinerea var. floridana	Munson	US	Near I-10, on Shadow Bluf Dr., off Louisiana Ave.	Louisiana		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	30.2605	-91.9945			13.0				2014-07-04T00:00:00	4	7	2014	5658529	5372379	PRESERVED_SPECIMEN	US	Botany	3682976	12691			CC0_1_0		J. Wen & S. Ickert-Bond			2020-04-26T21:40:01.186Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320513715	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/392776181-5f52-4030-a24f-b11ac056357b	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea	(Engelm.) Engelm. ex Millardet	US	Along Rt. 11, just S. of the town limit of Epes.	Alabama		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	32.6879	-88.1329			57.0				2014-07-04T00:00:00	4	7	2014	5372379	5372379	PRESERVED_SPECIMEN	US	Botany	3682981	12701			CC0_1_0		J. Wen & S. Ickert-Bond			2020-04-26T21:39:38.749Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320437803	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/38f20da57-77fa-44bf-ac05-ad743aa0c6fa	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea	baileyana	VARIETY	Vitis cinerea var. baileyana (Munson) Comeaux	Vitis cinerea var. baileyana	(Munson) Comeaux	US	Vicinity of Conover, NE of Newton, along Rt. 16.	North Carolina		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	35.7365	-81.1911			265.0				2014-08-18T00:00:00	18	8	2014	5658537	5372379	PRESERVED_SPECIMEN	US	Botany	3684907	12804			CC0_1_0		J. Wen, X. Yang & W. Shi			2020-04-26T21:39:09.770Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320234352	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/38617a895-bb08-47f0-b800-cdf58e347f19	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea	floridana	VARIETY	Vitis cinerea var. floridana Munson	Vitis cinerea var. floridana	Munson	US	At the junction of I-10 & LA 3177.	Louisiana		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	30.3413	-91.7187			5.0				2014-07-04T00:00:00	4	7	2014	5658529	5372379	PRESERVED_SPECIMEN	US	Botany		12693			CC0_1_0		J. Wen & S. Ickert-Bond			2020-04-26T21:39:51.039Z		GEODETIC_DATUM_ASSUMED_WGS84
1320199197	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3848d6e67-26af-4313-ae9c-59c70db9090d	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis baileyana Munson	Vitis baileyana	Munson	US	Along Rt. 11, ca. 2 mi. N of jct. with Rt. 5	Alabama		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	33.1899	-87.198			89.0				2011-06-24T00:00:00	24	6	2011	5658851	5372379	PRESERVED_SPECIMEN	US	Botany	3666147	12022			CC0_1_0		J. Wen			2020-04-26T21:39:05.247Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320165050	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3830a21fd-80bc-43ba-9d88-bcc02e87e807	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis berlandieri Planchon	Vitis berlandieri	Planch.	US	Along Rt. 16, E of Kerrville, W of Gillespie Co. line.	Texas		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	30.1341	-99.0653			581.0				2014-07-02T00:00:00	2	7	2014	6394108	5372379	PRESERVED_SPECIMEN	US	Botany	3682965	12670			CC0_1_0		J. Wen & S. Ickert-Bond			2020-04-26T21:39:07.603Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320105747	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3806492bf-7899-434b-be10-3e6189cb1440	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea	(Engelm.) Engelm. ex Millardet	US	ALong Rt. 43, just N of Mobile.	Alabama		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	30.9089	-88.0361			16.0				2014-08-15T00:00:00	15	8	2014	5372379	5372379	PRESERVED_SPECIMEN	US	Botany	3684910	12798			CC0_1_0		J. Wen, X. Yang & W. Shi			2020-04-26T21:39:43.133Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320078585	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/37f343925-cbec-43ad-8ef2-34d208ea33b5	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea	floridana	VARIETY	Vitis cinerea var. floridana Munson	Vitis cinerea var. floridana	Munson	US	Bike path along GW Pkwy- Daingerfield Island Marina along the bike path and picnic area	Virginia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.8313	-77.0435			2.0				2015-06-29T00:00:00	29	6	2015	5658529	5372379	PRESERVED_SPECIMEN	US	Botany	3698957	371			CC0_1_0		K. M. Van Neste, S. E. Gabler, V. Funk & R. Simmons			2020-04-26T21:39:37.290Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320053251	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/37e17685d-7f47-45c3-9bd5-4fc0974e0e67	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea	(Engelm.) Engelm. ex Millardet	US	Astor, along Rte. 40, near the junction with St. Johns River	Florida		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	29.1661	-81.5252			60.0				2009-08-28T00:00:00	28	8	2009	5372379	5372379	PRESERVED_SPECIMEN	US	Botany		11122			CC0_1_0		J. Wen, X. Xu, Z. Ren & S. Lutz			2020-04-26T21:40:00.405Z		GEODETIC_DATUM_ASSUMED_WGS84
1319734852	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/370034f57-d59b-4614-8774-075c0525c412	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea	(Engelm.) Engelm. ex Millardet	US	Along I-95 S of the border with state of New Jersey.	Delaware		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	39.6425	-75.7739			55.0				2010-08-05T00:00:00	5	8	2010	5372379	5372379	PRESERVED_SPECIMEN	US	Botany	3666072	11668			CC0_1_0		J. Wen			2020-04-26T21:39:03.922Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1319658766	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/36ca4be87-1921-4c95-b17c-283746659266	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea	(Engelm.) Engelm. ex Millardet	US	Along I-95, near Kenly.	North Carolina		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	35.5987	-78.1315			61.0				2014-08-11T00:00:00	11	8	2014	5372379	5372379	PRESERVED_SPECIMEN	US	Botany		12750			CC0_1_0		J. Wen, X. Yang & W. Shi			2020-04-26T21:39:04.610Z		GEODETIC_DATUM_ASSUMED_WGS84
1319556805	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/368202fe3-e97a-4c98-84fc-9ef586726b34	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea	(Engelm.) Engelm. ex Millardet	US	Beaumont, along Rt. 105, just E of the western side of the city limit.	Texas		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	30.1318	-94.1814			15.0				2014-07-04T00:00:00	4	7	2014	5372379	5372379	PRESERVED_SPECIMEN	US	Botany	3682975	12690			CC0_1_0		J. Wen & S. Ickert-Bond			2020-04-26T21:39:51.630Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1319467570	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/36434ecef-4c52-4615-bb32-34a8c473339c	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis berlandieri Planchon	Vitis berlandieri	Planch.	US	E. of Kerrville, along Scenic Hills Rd. N (Rt. 16)	Texas		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	30.0841	-99.0923			554.0				2014-07-03T00:00:00	3	7	2014	6394108	5372379	PRESERVED_SPECIMEN	US	Botany	3682958	12668			CC0_1_0		J. Wen & S. Ickert-Bond			2020-04-26T21:39:23.967Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1319465646	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/36419bf82-fd7e-44f4-ae7f-0c0f2ed0155d	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea	(Engelm.) Engelm. ex Millardet	US	Along Rt. 43, just S of junction with County Rt. 96.	Alabama		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	31.0844	-88.019			19.0				2014-08-15T00:00:00	15	8	2014	5372379	5372379	PRESERVED_SPECIMEN	US	Botany	3709147	12801			CC0_1_0		J. Wen, X. Yang & W. Shi			2020-04-26T21:39:23.964Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1319464023	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/36405feb4-67a3-4525-8a95-b44f3000a762	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis baileyana Munson	Vitis baileyana	Munson	US	Blacksburg area, along road to Mountain Lake.	Virginia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	37.3311	-80.5584			918.0				2014-06-19T00:00:00	19	6	2014	5658851	5372379	PRESERVED_SPECIMEN	US	Botany	3684979	12587			CC0_1_0		J. Wen & S. Herron			2020-04-26T21:39:24.011Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1319461097	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/363e86a4b-c28d-41b1-b576-bc3e6c5bfa39	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea	floridana	VARIETY	Vitis cinerea var. floridana Munson	Vitis cinerea var. floridana	Munson	US	Kline, Bowling Springs Rd., Rt. 39, ca. 0.5 mile W of the jct. with Rt. 278.	South Carolina		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	33.1246	-81.347			88.0				2007-09-28T00:00:00	28	9	2007	5658529	5372379	PRESERVED_SPECIMEN	US	Botany	3520580	10013			CC0_1_0		J. Wen, H. Tian, T. Tu, L. Xie & Y. Zuo			2020-04-26T21:39:58.593Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1319361066	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/35f7bcb27-628f-4740-aaff-2df3304a992b	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea	floridana	VARIETY	Vitis cinerea var. floridana Munson	Vitis cinerea var. floridana	Munson	US	Below Sewage Plant, southwest of Bladensburg	Maryland		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.9392	-76.9342							1951-08-05T00:00:00	5	8	1951	5658529	5372379	PRESERVED_SPECIMEN	US	Botany	2162732	20643			CC0_1_0		E. C. Leonard			2020-04-26T21:39:37.147Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1319267114	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/35b560939-789a-427e-a06e-a0108606a477	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea	(Engelm.) Engelm. ex Millardet	US	E. of Springfield along Rt. 42.	Louisiana		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	30.4384	-90.6107			14.0				2014-07-04T00:00:00	4	7	2014	5372379	5372379	PRESERVED_SPECIMEN	US	Botany	3682980	12697			CC0_1_0		J. Wen & S. Ickert-Bond			2020-04-26T21:39:38.684Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1319217320	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/35924d688-bee1-4230-9198-61fa47d44d55	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea	floridana	VARIETY	Vitis cinerea var. floridana Munson	Vitis cinerea var. floridana	Munson	US	Along Rt 105 on the way from Navasota to Conroe, ca. 5 mi E of Navasota.	Texas		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	30.3621	-95.9441			103.0				2014-07-03T00:00:00	3	7	2014	5658529	5372379	PRESERVED_SPECIMEN	US	Botany	3682968	12682			CC0_1_0		J. Wen & S. Ickert-Bond			2020-04-26T21:39:51.533Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1319074074	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/352c8cd66-e4da-4999-8b03-4f248da90f86	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea	(Engelm.) Engelm. ex Millardet	US	On I-10, between Slidell and the Mississippi border.	Louisiana		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	30.2967	-89.6753			5.0				2014-07-04T00:00:00	4	7	2014	5372379	5372379	PRESERVED_SPECIMEN	US	Botany	3682979	12698			CC0_1_0		J. Wen & S. Ickert-Bond			2020-04-26T21:39:06.653Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1318803095	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/346c99d74-5ca1-459e-9864-e309068edd57	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea	(Engelm.) Engelm. ex Millardet	US	Along Rt. T.	Missouri		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	37.9237	-91.8904			250.0				2014-06-30T00:00:00	30	6	2014	5372379	5372379	PRESERVED_SPECIMEN	US	Botany	3709131	12637			CC0_1_0		J. Wen & S. Ickert-Bond			2020-04-26T21:39:56.408Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1318747054	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3444af03a-bb29-48ad-8b6f-1b93a4347965	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea	(Engelm.) Engelm. ex Millardet	US		North Carolina		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	35.9639	-77.8317			25.0				2014-08-11T00:00:00	11	8	2014	5372379	5372379	PRESERVED_SPECIMEN	US	Botany	3684923	12748			CC0_1_0		J. Wen, X. Yang & W. Shi			2020-04-26T21:40:01.586Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
