gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1304884414	07044577-bd82-4089-9f3a-f4a9d2170b2e	9ce446ee-8851-4bf9-b400-bd568348834d	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	lincecumii	VARIETY	Vitis aestivalis var. lincecumii (Buckley) Munson	Vitis aestivalis var. lincecumii		US	6.0 miles N of intersection of Hwy 95 and 2336	Texas			fee3882f-5360-4f01-a1ca-767c48fa629c	30.283381	-97.338524											5708433	5372400	UNKNOWN	USDA_NPGS		3380806	2200			CC_BY_4_0				NATIVE	2020-02-10T19:33:12.509Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304884409	07044577-bd82-4089-9f3a-f4a9d2170b2e	2faa3974-b4ce-4948-a53e-d6f0ba82f555	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	lincecumii	VARIETY	Vitis aestivalis var. lincecumii (Buckley) Munson	Vitis aestivalis var. lincecumii		MX	Horsetail Falls, Monterrey	Nuevo Leon			fee3882f-5360-4f01-a1ca-767c48fa629c	25.36	-100.15											5708433	5372400	UNKNOWN	USDA_NPGS		3380802	293145			CC_BY_4_0				NATIVE	2020-02-10T19:33:12.800Z		GEODETIC_DATUM_ASSUMED_WGS84
1304884394	07044577-bd82-4089-9f3a-f4a9d2170b2e	b2739716-f696-42dc-8dd2-23b89136a024	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	lincecumii	VARIETY	Vitis aestivalis var. lincecumii (Buckley) Munson	Vitis aestivalis var. lincecumii		US		Texas			fee3882f-5360-4f01-a1ca-767c48fa629c	30.101915	-97.339989											5708433	5372400	UNKNOWN	USDA_NPGS		3380808	2960			CC_BY_4_0				NATIVE	2020-02-10T19:33:21.258Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304884381	07044577-bd82-4089-9f3a-f4a9d2170b2e	9bae787f-3e4e-47ee-aed7-1ecdbf0abf93	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	lincecumii	VARIETY	Vitis aestivalis var. lincecumii (Buckley) Munson	Vitis aestivalis var. lincecumii		MX	Humid forest canyon, below hotel, Horsetail Falls, Monterrey				fee3882f-5360-4f01-a1ca-767c48fa629c	25.368333	-100.159722											5708433	5372400	UNKNOWN	USDA_NPGS		3380801	293144			CC_BY_4_0				NATIVE	2020-02-10T19:33:12.626Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304884380	07044577-bd82-4089-9f3a-f4a9d2170b2e	00bf16d1-e5fa-42ea-96f2-b73cced740ef	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	lincecumii	VARIETY	Vitis aestivalis var. lincecumii (Buckley) Munson	Vitis aestivalis var. lincecumii		MX	S of San Lorenzo	Coahuila			fee3882f-5360-4f01-a1ca-767c48fa629c	25.499356	-102.18333											5708433	5372400	UNKNOWN	USDA_NPGS		3380803	293142			CC_BY_4_0				NATIVE	2020-02-10T19:33:12.791Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304884379	07044577-bd82-4089-9f3a-f4a9d2170b2e	d2293ac0-9418-44b0-8762-692e5a3f4bf8	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	lincecumii	VARIETY	Vitis aestivalis var. lincecumii (Buckley) Munson	Vitis aestivalis var. lincecumii		US	0.4 miles S of intersection of Hwy 95 and 2336	Texas			fee3882f-5360-4f01-a1ca-767c48fa629c	30.205081	-97.313805											5708433	5372400	UNKNOWN	USDA_NPGS		3380809	2201			CC_BY_4_0				NATIVE	2020-02-10T19:33:20.162Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304884362	07044577-bd82-4089-9f3a-f4a9d2170b2e	36360c78-e6ce-4832-82a0-b3283b5f9fee	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	lincecumii	VARIETY	Vitis aestivalis var. lincecumii (Buckley) Munson	Vitis aestivalis var. lincecumii		US	6.6 miles N of intersection of Hwy 95 and 2336	Texas			fee3882f-5360-4f01-a1ca-767c48fa629c	30.290496	-97.341614											5708433	5372400	UNKNOWN	USDA_NPGS		3380805	2202			CC_BY_4_0				NATIVE	2020-02-10T19:33:19.480Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304884342	07044577-bd82-4089-9f3a-f4a9d2170b2e	e8f00101-0d85-4cc7-b2f0-87dad260ba90	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	lincecumii	VARIETY	Vitis aestivalis var. lincecumii (Buckley) Munson	Vitis aestivalis var. lincecumii		US	1.1 miles S of intersection of Turkey Creek; 1.4 miles S of intersection Hwy 516, near Roseland	Florida			fee3882f-5360-4f01-a1ca-767c48fa629c	28.012099	-80.590511											5708433	5372400	UNKNOWN	USDA_NPGS		3380807	2203			CC_BY_4_0				NATIVE	2020-02-10T19:33:12.620Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304884339	07044577-bd82-4089-9f3a-f4a9d2170b2e	505bd4cb-169a-40fd-9feb-8d53663666f1	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	lincecumii	VARIETY	Vitis aestivalis var. lincecumii (Buckley) Munson	Vitis aestivalis var. lincecumii		MX	Oasis about 3.2 km SW of Ojo de Agua	Coahuila			fee3882f-5360-4f01-a1ca-767c48fa629c	27.197845	-101.937744											5708433	5372400	UNKNOWN	USDA_NPGS		3380804	293141			CC_BY_4_0				NATIVE	2020-02-10T19:33:26.502Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304882797	07044577-bd82-4089-9f3a-f4a9d2170b2e	ef53e596-355e-4049-b64a-13bc8c294c12	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	bicolor	VARIETY	Vitis aestivalis var. bicolor Leconte	Vitis aestivalis var. bicolor		US	Hometown, Route 54	Pennsylvania			fee3882f-5360-4f01-a1ca-767c48fa629c	40.823698	-75.980205											7716080	5372400	UNKNOWN	USDA_NPGS		3378462	483140			CC_BY_4_0				NATIVE	2020-02-10T19:33:19.475Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304882777	07044577-bd82-4089-9f3a-f4a9d2170b2e	2ca12138-7c6e-46e8-9b8a-34d60e9a2b76	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	bicolor	VARIETY	Vitis aestivalis var. bicolor Leconte	Vitis aestivalis var. bicolor		US	Junction Green hill and Carversville Road, Solebury Township	Pennsylvania			fee3882f-5360-4f01-a1ca-767c48fa629c	40.3661	-75.027351											7716080	5372400	UNKNOWN	USDA_NPGS		3378458	483131			CC_BY_4_0				NATIVE	2020-02-10T19:33:12.615Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304882772	07044577-bd82-4089-9f3a-f4a9d2170b2e	7a6cd115-d799-45f9-aab5-3910b1711044	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	bicolor	VARIETY	Vitis aestivalis var. bicolor Leconte	Vitis aestivalis var. bicolor		US	Hometown, Route 54	Pennsylvania			fee3882f-5360-4f01-a1ca-767c48fa629c	40.823698	-75.980205											7716080	5372400	UNKNOWN	USDA_NPGS		3378466	483142			CC_BY_4_0				NATIVE	2020-02-10T19:33:12.556Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304882770	07044577-bd82-4089-9f3a-f4a9d2170b2e	3ede5a66-1d5d-4ea9-812c-2de06756df7d	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	bicolor	VARIETY	Vitis aestivalis var. bicolor Leconte	Vitis aestivalis var. bicolor		US	Junction Green hill and Carversville Road, Solebury Township	Pennsylvania			fee3882f-5360-4f01-a1ca-767c48fa629c	40.3661	-75.027351											7716080	5372400	UNKNOWN	USDA_NPGS		3378455	483132			CC_BY_4_0				NATIVE	2020-02-10T19:33:12.596Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304882764	07044577-bd82-4089-9f3a-f4a9d2170b2e	18004c0b-736c-44a8-a4f3-dab6391a880f	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	bicolor	VARIETY	Vitis aestivalis var. bicolor Leconte	Vitis aestivalis var. bicolor		US	Connor Property, Carversville Rd, Solebury township	Pennsylvania			fee3882f-5360-4f01-a1ca-767c48fa629c	40.383559	-75.068035											7716080	5372400	UNKNOWN	USDA_NPGS		3378459	483129			CC_BY_4_0				NATIVE	2020-02-10T19:33:12.666Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304882763	07044577-bd82-4089-9f3a-f4a9d2170b2e	38a9991d-9e8a-4410-acf5-ad6446fecab4	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	bicolor	VARIETY	Vitis aestivalis var. bicolor Leconte	Vitis aestivalis var. bicolor		US	Hometown, Route 54	Pennsylvania			fee3882f-5360-4f01-a1ca-767c48fa629c	40.823698	-75.980205											7716080	5372400	UNKNOWN	USDA_NPGS		3378460	483139			CC_BY_4_0				NATIVE	2020-02-10T19:33:12.563Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304882759	07044577-bd82-4089-9f3a-f4a9d2170b2e	6c9cbded-0521-4c35-8cf0-f7a05e2f799b	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	bicolor	VARIETY	Vitis aestivalis var. bicolor Leconte	Vitis aestivalis var. bicolor		US	Uhlerstown, Route 32	Pennsylvania			fee3882f-5360-4f01-a1ca-767c48fa629c	40.525152	-75.067091											7716080	5372400	UNKNOWN	USDA_NPGS		3378454	483135			CC_BY_4_0				NATIVE	2020-02-10T19:33:20.090Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304882756	07044577-bd82-4089-9f3a-f4a9d2170b2e	4f1bf651-bc16-4379-8daa-2461965b7de1	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	bicolor	VARIETY	Vitis aestivalis var. bicolor Leconte	Vitis aestivalis var. bicolor		US	Nesquehonig, Route 54	Pennsylvania			fee3882f-5360-4f01-a1ca-767c48fa629c	40.864534	-75.811031											7716080	5372400	UNKNOWN	USDA_NPGS		3378457	483144			CC_BY_4_0				NATIVE	2020-02-10T19:33:21.923Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
